curve_id,curve_name,time,survival,x_pixel,y_pixel
2,Induction chemotherapy with chemoradiotherapy,114.13259668508287,0.7209944751381215,818.0,137.0
2,Induction chemotherapy with chemoradiotherapy,114.31491712707182,0.7209944751381215,819.0,137.0
2,Induction chemotherapy with chemoradiotherapy,114.49723756906077,0.7209944751381215,820.0,137.0
2,Induction chemotherapy with chemoradiotherapy,114.67955801104972,0.7209944751381215,821.0,137.0
2,Induction chemotherapy with chemoradiotherapy,114.86187845303868,0.7209944751381215,822.0,135.0
2,Induction chemotherapy with chemoradiotherapy,115.04419889502763,0.7209944751381215,823.0,135.0
2,Induction chemotherapy with chemoradiotherapy,115.22651933701657,0.7209944751381215,824.0,135.0
2,Induction chemotherapy with chemoradiotherapy,115.40883977900552,0.7209944751381215,825.0,135.0
2,Induction chemotherapy with chemoradiotherapy,115.59116022099448,0.7209944751381215,826.0,135.0
2,Induction chemotherapy with chemoradiotherapy,115.77348066298343,0.7209944751381215,827.0,135.0
2,Induction chemotherapy with chemoradiotherapy,115.95580110497237,0.7209944751381215,828.0,136.0
2,Induction chemotherapy with chemoradiotherapy,116.13812154696132,0.7209944751381215,829.0,136.0
2,Induction chemotherapy with chemoradiotherapy,116.32044198895028,0.7209944751381215,830.0,136.0
2,Induction chemotherapy with chemoradiotherapy,116.50276243093923,0.7209944751381215,831.0,136.0
2,Induction chemotherapy with chemoradiotherapy,116.68508287292818,0.7209944751381215,832.0,136.0
2,Induction chemotherapy with chemoradiotherapy,116.86740331491713,0.7209944751381215,833.0,136.0
2,Induction chemotherapy with chemoradiotherapy,117.04972375690608,0.7209944751381215,834.0,136.0
2,Induction chemotherapy with chemoradiotherapy,117.23204419889503,0.7209944751381215,835.0,136.0
2,Induction chemotherapy with chemoradiotherapy,117.41436464088397,0.7209944751381215,836.0,136.0
2,Induction chemotherapy with chemoradiotherapy,117.59668508287294,0.7209944751381215,837.0,136.0
2,Induction chemotherapy with chemoradiotherapy,117.77900552486187,0.7209944751381215,838.0,136.0
2,Induction chemotherapy with chemoradiotherapy,117.96132596685082,0.7209944751381215,839.0,136.0
2,Induction chemotherapy with chemoradiotherapy,118.14364640883979,0.7209944751381215,840.0,136.0
2,Induction chemotherapy with chemoradiotherapy,118.32596685082873,0.7209944751381215,841.0,136.0
2,Induction chemotherapy with chemoradiotherapy,118.50828729281768,0.7209944751381215,842.0,136.0
2,Induction chemotherapy with chemoradiotherapy,118.69060773480662,0.7209944751381215,843.0,136.0
2,Induction chemotherapy with chemoradiotherapy,118.87292817679558,0.7209944751381215,844.0,136.0
2,Induction chemotherapy with chemoradiotherapy,119.05524861878453,0.7209944751381215,845.0,136.0
2,Induction chemotherapy with chemoradiotherapy,119.23756906077348,0.7209944751381215,846.0,136.0
2,Induction chemotherapy with chemoradiotherapy,119.41988950276243,0.7209944751381215,847.0,136.0
2,Induction chemotherapy with chemoradiotherapy,119.60220994475138,0.7209944751381215,848.0,136.0
2,Induction chemotherapy with chemoradiotherapy,119.78453038674033,0.7209944751381215,849.0,136.0
2,Induction chemotherapy with chemoradiotherapy,119.96685082872928,0.7209944751381215,850.0,136.0
2,Induction chemotherapy with chemoradiotherapy,120.14917127071824,0.7209944751381215,851.0,136.0
2,Induction chemotherapy with chemoradiotherapy,120.33149171270718,0.7209944751381215,852.0,136.0
2,Induction chemotherapy with chemoradiotherapy,120.51381215469613,0.7209944751381215,853.0,136.0
2,Induction chemotherapy with chemoradiotherapy,120.69613259668509,0.7209944751381215,854.0,136.0
2,Induction chemotherapy with chemoradiotherapy,120.87845303867404,0.7209944751381215,855.0,136.0
2,Induction chemotherapy with chemoradiotherapy,121.06077348066299,0.7209944751381215,856.0,136.0
2,Induction chemotherapy with chemoradiotherapy,121.24309392265192,0.7209944751381215,857.0,136.0
2,Induction chemotherapy with chemoradiotherapy,121.42541436464089,0.7209944751381215,858.0,136.0
2,Induction chemotherapy with chemoradiotherapy,121.60773480662984,0.7209944751381215,859.0,136.0
2,Induction chemotherapy with chemoradiotherapy,121.79005524861878,0.7209944751381215,860.0,136.0
2,Induction chemotherapy with chemoradiotherapy,121.97237569060775,0.7209944751381215,861.0,136.0
2,Induction chemotherapy with chemoradiotherapy,122.15469613259668,0.7209944751381215,862.0,136.0
2,Induction chemotherapy with chemoradiotherapy,122.33701657458563,0.7209944751381215,863.0,136.0
2,Induction chemotherapy with chemoradiotherapy,122.51933701657458,0.7209944751381215,864.0,136.0
2,Induction chemotherapy with chemoradiotherapy,122.70165745856355,0.7209944751381215,865.0,136.0
2,Induction chemotherapy with chemoradiotherapy,122.88397790055248,0.7209944751381215,866.0,136.0
2,Induction chemotherapy with chemoradiotherapy,123.06629834254143,0.7209944751381215,867.0,136.0
2,Induction chemotherapy with chemoradiotherapy,123.24861878453038,0.7209944751381215,868.0,136.0
2,Induction chemotherapy with chemoradiotherapy,123.43093922651934,0.7209944751381215,869.0,137.0
2,Induction chemotherapy with chemoradiotherapy,123.61325966850829,0.7209944751381215,870.0,137.0
2,Induction chemotherapy with chemoradiotherapy,123.79558011049723,0.7209944751381215,871.0,137.0
2,Induction chemotherapy with chemoradiotherapy,123.97790055248619,0.7209944751381215,872.0,137.0
2,Induction chemotherapy with chemoradiotherapy,124.16022099447514,0.7209944751381215,873.0,137.0
2,Induction chemotherapy with chemoradiotherapy,124.34254143646409,0.7209944751381215,874.0,137.0
2,Induction chemotherapy with chemoradiotherapy,124.52486187845304,0.7209944751381215,875.0,137.0
2,Induction chemotherapy with chemoradiotherapy,124.70718232044199,0.7209944751381215,876.0,137.0
2,Induction chemotherapy with chemoradiotherapy,124.88950276243094,0.7209944751381215,877.0,137.0
2,Induction chemotherapy with chemoradiotherapy,125.07182320441989,0.7209944751381215,878.0,137.0
2,Induction chemotherapy with chemoradiotherapy,125.25414364640885,0.7209944751381215,879.0,137.0
2,Induction chemotherapy with chemoradiotherapy,125.4364640883978,0.7209944751381215,880.0,137.0
2,Induction chemotherapy with chemoradiotherapy,125.61878453038673,0.7209944751381215,881.0,137.0
2,Induction chemotherapy with chemoradiotherapy,125.80110497237568,0.7209944751381215,882.0,137.0
2,Induction chemotherapy with chemoradiotherapy,125.98342541436465,0.7209944751381215,883.0,137.0
2,Induction chemotherapy with chemoradiotherapy,126.1657458563536,0.7209944751381215,884.0,137.0
2,Induction chemotherapy with chemoradiotherapy,126.34806629834253,0.7209944751381215,885.0,137.0
2,Induction chemotherapy with chemoradiotherapy,126.5303867403315,0.7209944751381215,886.0,137.0
2,Induction chemotherapy with chemoradiotherapy,126.71270718232044,0.7209944751381215,887.0,137.0
2,Induction chemotherapy with chemoradiotherapy,126.89502762430939,0.7209944751381215,888.0,137.0
2,Induction chemotherapy with chemoradiotherapy,127.07734806629834,0.7209944751381215,889.0,137.0
2,Induction chemotherapy with chemoradiotherapy,127.25966850828729,0.7209944751381215,890.0,137.0
2,Induction chemotherapy with chemoradiotherapy,127.44198895027624,0.7209944751381215,891.0,137.0
2,Induction chemotherapy with chemoradiotherapy,127.62430939226519,0.7209944751381215,892.0,137.0
2,Induction chemotherapy with chemoradiotherapy,127.80662983425415,0.7209944751381215,893.0,137.0
2,Induction chemotherapy with chemoradiotherapy,127.9889502762431,0.7209944751381215,894.0,137.0
2,Induction chemotherapy with chemoradiotherapy,128.17127071823205,0.7209944751381215,895.0,137.0
2,Induction chemotherapy with chemoradiotherapy,128.353591160221,0.7209944751381215,896.0,137.0
2,Induction chemotherapy with chemoradiotherapy,128.53591160220995,0.7209944751381215,897.0,137.0
2,Induction chemotherapy with chemoradiotherapy,128.71823204419888,0.7209944751381215,898.0,137.0
2,Induction chemotherapy with chemoradiotherapy,128.90055248618785,0.7209944751381215,899.0,137.0
2,Induction chemotherapy with chemoradiotherapy,129.08287292817678,0.7209944751381215,900.0,137.0
2,Induction chemotherapy with chemoradiotherapy,129.26519337016575,0.7209944751381215,901.0,137.0
2,Induction chemotherapy with chemoradiotherapy,129.44751381215468,0.7209944751381215,902.0,137.0
2,Induction chemotherapy with chemoradiotherapy,129.62983425414365,0.7209944751381215,903.0,137.0
2,Induction chemotherapy with chemoradiotherapy,129.8121546961326,0.7209944751381215,904.0,137.0
2,Induction chemotherapy with chemoradiotherapy,129.99447513812154,0.7209944751381215,905.0,137.0
2,Induction chemotherapy with chemoradiotherapy,130.1767955801105,0.7209944751381215,906.0,137.0
2,Induction chemotherapy with chemoradiotherapy,130.35911602209944,0.7209944751381215,907.0,135.0
